omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,134,20,20,20,67,10,10,10,AVX2,OLD,12345,1320,3072,2.058240e+08,212,201000.000000,2153.785734,8.70527,20.2595,job.375731.out
8,3,16,136,20,20,20,68,10,10,10,AVX2,OLD,12345,1320,3072,2.088960e+08,212,204000.000000,2225.848912,8.54915,19.8962,job.375732.out
8,3,16,138,20,20,20,69,10,10,10,AVX2,OLD,12345,1320,3072,2.119680e+08,205,207000.000000,2243.968777,8.3207,19.3645,job.375733.out
8,3,16,140,20,20,20,70,10,10,10,AVX2,OLD,12345,1320,3072,2.150400e+08,202,210000.000000,2260.525880,8.25684,19.2159,job.375734.out
8,3,16,142,20,20,20,71,10,10,10,AVX2,OLD,12345,1320,3072,2.181120e+08,195,213000.000000,2178.322066,8.38967,19.525,job.375735.out
8,3,16,144,20,20,20,72,10,10,10,AVX2,OLD,12345,1320,3072,2.211840e+08,190,216000.000000,2125.957443,8.49387,19.7675,job.375736.out
8,3,16,146,20,20,20,73,10,10,10,AVX2,OLD,12345,1320,3072,2.242560e+08,185,219000.000000,2115.253714,8.42764,19.6134,job.375737.out
8,3,16,148,20,20,20,74,10,10,10,AVX2,OLD,12345,1320,3072,2.273280e+08,175,222000.000000,2119.118567,8.06656,18.7731,job.375738.out
8,3,16,150,20,20,20,75,10,10,10,AVX2,OLD,12345,1320,3072,2.304000e+08,179,225000.000000,2155.423846,8.22158,19.1339,job.375739.out
8,3,16,154,20,20,20,77,10,10,10,AVX2,OLD,12345,1320,3072,2.365440e+08,167,231000.000000,2022.336136,8.3932,19.5333,job.375741.out
8,3,16,152,20,20,20,76,10,10,10,AVX2,OLD,12345,1320,3072,2.334720e+08,179,228000.000000,2191.996057,8.1922,19.0655,job.375740.out
8,3,16,156,20,20,20,78,10,10,10,AVX2,OLD,12345,1320,3072,2.396160e+08,172,234000.000000,2159.924232,8.19895,19.0812,job.375742.out
8,3,16,158,20,20,20,79,10,10,10,AVX2,OLD,12345,1320,3072,2.426880e+08,156,237000.000000,2035.513981,7.99193,18.5994,job.375743.out
4,3,32,20,20,20,20,5,10,10,10,AVX2,OLD,12345,1320,3072,1.536000e+07,2744,15000.000000,2224.615863,8.14091,18.9461,job.375745.out
4,3,32,28,20,20,20,7,10,10,10,AVX2,OLD,12345,1320,3072,2.150400e+07,2133,21000.000000,2413.050368,8.16764,19.0083,job.375747.out
4,3,32,24,20,20,20,6,10,10,10,AVX2,OLD,12345,1320,3072,1.843200e+07,2457,18000.000000,2490.897134,7.81222,18.1812,job.375746.out
8,3,16,160,20,20,20,80,10,10,10,AVX2,OLD,12345,1320,3072,2.457600e+08,155,240000.000000,2038.049405,8.03121,18.6908,job.375744.out
4,3,32,32,20,20,20,8,10,10,10,AVX2,OLD,12345,1320,3072,2.457600e+07,1912,24000.000000,2211.694148,9.12907,21.2458,job.375748.out
4,3,32,36,20,20,20,9,10,10,10,AVX2,OLD,12345,1320,3072,2.764800e+07,1685,27000.000000,2225.226728,8.99585,20.9358,job.375749.out
4,3,32,44,20,20,20,11,10,10,10,AVX2,OLD,12345,1320,3072,3.379200e+07,1303,33000.000000,2352.865827,8.04107,18.7138,job.375751.out
4,3,32,40,20,20,20,10,10,10,10,AVX2,OLD,12345,1320,3072,3.072000e+07,1462,30000.000000,2212.445108,8.72266,20.3,job.375750.out
