omp_thrd,Gauge_group,MPI_size,GLB_T,GLB_X,GLB_Y,GLB_Z,LOC_T,LOC_X,LOC_Y,LOC_Z,algb_kernel,geom_type,RLXD,SITE_FLOP,SITE_BYTE,Dirc_Data_Mov,reps,data_in_kb,msec,GFLOPS,BAND,Job_Output
8,3,16,154,20,20,20,77,10,10,10,AVX2,OLD,12345,1320,3072,2.365440e+08,185,231000.000000,2177.397792,8.63572,20.0977,job.375118.out
4,3,32,20,20,20,20,5,10,10,10,AVX2,OLD,12345,1320,3072,1.536000e+07,2746,15000.000000,2224.406841,8.14761,18.9617,job.375122.out
8,3,16,156,20,20,20,78,10,10,10,AVX2,OLD,12345,1320,3072,2.396160e+08,188,234000.000000,2304.270786,8.40026,19.5497,job.375119.out
8,3,16,158,20,20,20,79,10,10,10,AVX2,OLD,12345,1320,3072,2.426880e+08,173,237000.000000,2160.059761,8.35182,19.437,job.375120.out
4,3,32,24,20,20,20,6,10,10,10,AVX2,OLD,12345,1320,3072,1.843200e+07,2411,18000.000000,2350.987256,8.12217,18.9025,job.375123.out
4,3,32,28,20,20,20,7,10,10,10,AVX2,OLD,12345,1320,3072,2.150400e+07,2068,21000.000000,2205.874884,8.66247,20.1599,job.375124.out
8,3,16,160,20,20,20,80,10,10,10,AVX2,OLD,12345,1320,3072,2.457600e+08,172,240000.000000,2150.537803,8.44589,19.6559,job.375121.out
4,3,32,32,20,20,20,8,10,10,10,AVX2,OLD,12345,1320,3072,2.457600e+07,1847,24000.000000,2228.597869,8.75183,20.3679,job.375125.out
4,3,32,36,20,20,20,9,10,10,10,AVX2,OLD,12345,1320,3072,2.764800e+07,1688,27000.000000,2205.305016,9.09327,21.1625,job.375126.out
4,3,32,40,20,20,20,10,10,10,10,AVX2,OLD,12345,1320,3072,3.072000e+07,1403,30000.000000,2099.996091,8.81887,20.5239,job.375127.out
4,3,32,44,20,20,20,11,10,10,10,AVX2,OLD,12345,1320,3072,3.379200e+07,1221,33000.000000,2404.764723,7.37241,17.1576,job.375128.out
4,3,32,48,20,20,20,12,10,10,10,AVX2,OLD,12345,1320,3072,3.686400e+07,939,36000.000000,2007.475736,7.40919,17.2432,job.375129.out
4,3,32,52,20,20,20,13,10,10,10,AVX2,OLD,12345,1320,3072,3.993600e+07,1055,39000.000000,2124.781558,8.52031,19.8291,job.375130.out
4,3,32,56,20,20,20,14,10,10,10,AVX2,OLD,12345,1320,3072,4.300800e+07,961,42000.000000,2225.153330,7.98115,18.5743,job.375131.out
4,3,32,60,20,20,20,15,10,10,10,AVX2,OLD,12345,1320,3072,4.608000e+07,844,45000.000000,2154.972323,7.75472,18.0473,job.375132.out
4,3,32,64,20,20,20,16,10,10,10,AVX2,OLD,12345,1320,3072,4.915200e+07,798,48000.000000,2379.791898,7.08203,16.4818,job.375133.out
4,3,32,68,20,20,20,17,10,10,10,AVX2,OLD,12345,1320,3072,5.222400e+07,702,51000.000000,2207.055416,7.13751,16.6109,job.375134.out
4,3,32,72,20,20,20,18,10,10,10,AVX2,OLD,12345,1320,3072,5.529600e+07,644,54000.000000,2194.225237,6.9735,16.2292,job.375135.out
4,3,32,76,20,20,20,19,10,10,10,AVX2,OLD,12345,1320,3072,5.836800e+07,590,57000.000000,2222.649013,6.65746,15.4937,job.375136.out
4,3,32,80,20,20,20,20,10,10,10,AVX2,OLD,12345,1320,3072,6.144000e+07,531,60000.000000,2204.803415,6.35812,14.7971,job.375137.out
4,3,32,84,20,20,20,21,10,10,10,AVX2,OLD,12345,1320,3072,6.451200e+07,499,63000.000000,2272.149860,6.08775,14.1679,job.375138.out
4,3,32,88,20,20,20,22,10,10,10,AVX2,OLD,12345,1320,3072,6.758400e+07,414,66000.000000,2161.970612,5.56093,12.9418,job.375139.out
4,3,32,92,20,20,20,23,10,10,10,AVX2,OLD,12345,1320,3072,7.065600e+07,438,69000.000000,2206.304450,6.02713,14.0268,job.375140.out
4,3,32,96,20,20,20,24,10,10,10,AVX2,OLD,12345,1320,3072,7.372800e+07,405,72000.000000,2174.350996,5.9008,13.7328,job.375141.out
4,3,32,100,20,20,20,25,10,10,10,AVX2,OLD,12345,1320,3072,7.680000e+07,398,75000.000000,2304.835711,5.69845,13.2619,job.375142.out
4,3,32,104,20,20,20,26,10,10,10,AVX2,OLD,12345,1320,3072,7.987200e+07,364,78000.000000,2222.210852,5.62164,13.0831,job.375143.out
